target,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4
1,0.0,0.0,0.0,0.0,-0.006550714753222653,-0.004188118816586978,-0.024654934316518395,-0.021376395871594643,-0.027102508029438636,-0.0188878759922598
1,0.0,0.0,0.0,0.0,-0.009448429487357392,0.010587613288849461,-0.02360216502435662,-0.0033679957271931563,-0.044921956546586594,0.0005967578492024118
1,0.0,0.0,0.0,0.0,0.0024355192807046233,0.02902389639918562,-0.016313122399024403,0.019999038625283502,-0.03596677460547652,0.03219549653989694
1,0.0,0.0,0.0,0.0,-0.0057439566590011155,0.01310694657734326,-0.021643394829872608,0.00744758947807491,-0.03634837954536933,-0.007775155023000254
1,0.0,0.0,0.0,0.0,0.0,0.0,-0.00044415064613027405,-0.00410513852571001,-0.019648749055217025,0.002659674104834846
1,0.0,0.0,0.0,0.0,0.0,0.0,-0.008749944521794544,0.010370234959283109,-0.02195808003647571,0.010795121095275547
2,0.0,0.0,0.0,0.0,-0.005964882802200409,0.0069254796338440875,-0.00040601197830696296,-0.024915355747612694,0.020197038474317287,-0.08299235304682329
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.012994429625390486,0.017446794595707974,-0.027378163317528702,0.020765714365657738
2,0.0,0.0,0.0,0.0,-0.01459444910010302,0.001960301334031812,-0.024757936937172677,-0.011894870186692611,-0.02731746480823385,-0.0299227359377021
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017046191439444795,-0.01619204084743583,0.016059366173978237,-0.0466216472885127
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.009851876363040274,-0.009079548994433152,-0.0012894770692084294,-0.03538281994442684
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.02456338157088811,0.012133695456166728,-0.038150611133985324,0.009031429562738474
2,0.0,0.0,0.0,0.0,-0.017125962611542308,0.006214269631552563,-0.022690198670374168,-0.011676183819756514,-0.018289361127850418,-0.02558154983899226
2,0.0,0.0,0.0,0.0,-0.008738540092919522,0.0034600927014202714,-0.011854594258073106,-0.008717444028568602,0.005383857322331416,-0.04518736563849176
2,0.0,0.0,-0.0064283480467719045,0.002897347584981319,-0.0021770965350878034,-0.006800974982027435,-0.004857985404009297,0.0012355838143269804,0.020871758014608416,-0.028667679023644574
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.007439501275771702,0.006194688224302103,-0.002052501997733135,-0.007322904750583261
2,0.0,0.0,0.0,0.0,-0.004766712222917,0.00663016813671392,-0.0036915471559179273,-0.0014255047290879102,0.003418150969008349,-0.02690802304988139
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.019915187167581824,0.0043443070198900795,-0.008607378891164724,-0.026262967143326744
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.029713952059821597,0.014758691741586746,-0.053320732755797975,0.027560518436980264
2,0.0,0.0,0.0,0.0,-0.022486945910002547,-0.0023722951463128403,-0.032184386040465356,-0.009440634748720849,-0.01569290293494617,-0.044711629810059175
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.014118751170933301,0.0007373924405054141,0.017531651923806037,-0.047976254197513134
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.03020882201975711,0.016482085561404,-0.041250657880381784,0.006063306495104538
2,0.0,0.0,0.0,0.0,-0.03495498367227601,0.021286679401538413,-0.046255627975924835,0.023125673834485584,-0.04457978854968299,-0.005351377544180364
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.002314646131059496,-0.0028173343780271143,0.001950577667782645,-0.024252793892083145
2,0.0,0.0,0.0,0.0,-0.016213594820945705,0.0013569726761720575,-0.008669494346351982,-0.017878646697265715,-0.006037474713788361,-0.03089502583941433
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011743761415946338,-0.0048856967390325965,0.008425855940965902,-0.031871278127525354
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0016733581027351871,-0.00998928513314004,0.0031285999111451425,-0.02622578845784919
2,0.0,0.0,0.0,0.0,-0.009904643465669357,0.012412517804479438,-0.0016577708954661828,-0.0021373363087163933,0.0004349888642952632,-0.008174294622247481
2,0.0,0.0,0.0,0.0,-7.641823456535019e-05,0.0030784102858518285,0.0032315487895123703,-0.011536183677476554,0.025992674006980864,-0.06105264681152029
2,0.0,0.0,0.0,0.0,-0.010320537545559434,0.012439526898655602,0.0014281635902104312,0.003486987435742956,0.018689167015885164,-0.01401305883529436
2,0.0,0.0,0.0,0.0,-0.010621714288199297,0.00013843114575673977,0.011189674455149306,-0.012743180014039186,0.01853557064418941,-0.04136137797819233
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.002304977768626552,-0.01051758537015698,0.010517422148691842,-0.018773927615214056
2,0.0,0.0,0.0,0.0,-0.013276768822515135,8.331162365769462e-05,-0.009253744540385826,-0.025395365282397588,0.02566662262668581,-0.07783074860705602
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00968445329693158,-0.011917353354085636
2,0.0,0.0,0.0,0.0,-0.012042332460534079,0.01313452175776792,-0.000656692737542583,-0.004140598938280922,0.005633747866399759,-0.042974052348746995
2,0.0,0.0,0.0,0.0,-0.0009853504707503392,-0.0019106596620141253,-0.008274383251905885,-0.0007327842900016676,-0.01196260357257897,-0.06259177174223422
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010551134753974153,0.002120358373005251,0.00030619389504102124,-0.04422993072616465
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049046263554712866,-0.053107343708915844
2,0.0,0.0,0.0,0.0,-0.01618198463263978,0.002453816924430378,-0.022385057957381257,-0.004245142791109155,-0.008958973631290052,-0.028427389408891404
2,0.0,0.0,0.0,0.0,-0.014011986334043667,0.012907248528386447,-0.014667751195756492,0.0069998108831880596,0.0005433115760543227,-0.025562306546457005
2,0.0,0.0,0.0,0.0,0.0032055184340741578,-0.007864417780892969,0.005049637635762163,-0.024778992439958347,0.027724681286771496,-0.07675483111315985
2,0.0,0.0,-0.005878249841401048,0.01245055565178333,-0.007165023042578432,0.009923098681307675,-0.0008370343717244823,-0.02174405124788072,0.011839692674679823,-0.05665871495741637
2,0.008321880688791744,-0.020636461339811882,0.01634868002710488,-0.026371863251709052,0.012154476817759965,-0.024502300021673817,0.010334160562859023,-0.02332853589957523,0.008459798969847627,-0.030639988395632683
2,0.0,0.0,0.0,0.0,-0.009896191428330927,-0.006878698202080204,-0.003314482442538434,-0.018794841929876533,0.0003851620396267625,-0.042776622987903176
2,0.0,0.0,-0.011770176450319681,0.005137315773391536,-0.014158257948207178,0.0013305550437086523,-0.009077181924370887,-0.036448688842237696,-0.0013722645740352848,-0.058881510231602326
2,0.0,0.0,-0.012309353070793044,0.0024830118994222977,-0.016853307781136678,-0.006028440351968779,-0.016726866140595414,-0.01947225507504067,-0.0045954731011973735,-0.07997258919935508
2,0.0,0.0,0.0,0.0,-0.000779671122223706,-0.012800430297951089,-0.0011425452187642591,-0.026423216789187923,0.007827289037767096,-0.05889972530310062
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0002175623787767094,0.0042503483678845,-0.0032712418066549215,-0.01912844632434147
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025534753637485967,-0.007488087289052831,-0.005095630414166929,-0.009295985358809865
2,0.0,0.0,0.0,0.0,-0.0036677704804410623,-0.008243543026059,-0.005184226884207962,-0.014075572871779022,0.0009907740928667868,-0.05565880204983803
2,0.0,0.0,0.0012037697845378862,-0.004667255890350266,0.002064599615950386,-0.007758167544608701,0.0019115489287652421,-0.009947405386134853,-0.004356243066835524,-0.009389068733861151
2,0.0,0.0,0.0,0.0,-0.0052466480131459275,-0.007739589408943114,-0.008492861381015798,-0.008013151857851338,-0.009263531132648734,-0.01702641601305762
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.004055463328126237,0.005432409272021647,-0.005070831153561305,-0.007099635983510015
2,0.0,0.0,0.0,0.0,0.0,0.0,0.00038006507716109225,-0.013948539199481547,0.01120997715452785,-0.05615099912670243
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.007743610694173066,-0.0064822468035243925,-0.006850943932975441,-0.02569671124517671
2,0.0,0.0,0.0,0.0,-0.0021894771547442873,0.016195817264126264,0.0018291749693350962,0.011855366272493851,-0.0044146916248394875,-0.02292342684404927
2,0.0,0.0,0.0,0.0,0.0,0.0,0.01126402162609143,-0.024678488108156652,0.024981008712816374,-0.06751843094632552
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037973567378318156,-0.012315123103490989
2,0.0,0.0,0.0,0.0,-0.018646012025643866,0.028741597222594204,-0.014880667359776284,0.004808171307198013,-0.0066687490530491856,-0.022133194952847598
2,0.0,0.0,0.0,0.0,0.0,0.0,0.006818654453409874,-0.012838788991264652,0.02152241259182738,-0.045905165165524085
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.004876569821142093,-0.0012199425627497458,0.01180794817947864,-0.043835397308228635
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.015636148906218506,0.015520101311490212,-0.01034324996675428,-0.021663607220110237
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.005123389243559259,-0.0016951572743646262,0.02201598580317677,-0.05687487424712378
2,0.0,0.0,0.0,0.0,-0.008120469725882568,-0.0066830118302875115,0.0008447919420748752,-0.01988685305761544,0.03775976431237867,-0.07424632038732415
2,0.0,0.0,0.0,0.0,0.0,0.0,0.023722906865266794,-0.033567398264650786,0.04182238367380949,-0.06058084111960294
2,0.0,0.0,0.0,0.0,-0.0021741703502194186,-0.014544682051829629,0.035393932042993397,-0.07642738958628856,0.05894560077449707,-0.10488999646477591
2,0.0,0.0,0.0,0.0,0.0,0.0,0.004335524421702447,-0.006320741836707695,-0.005246642119508982,-0.01531295038396759
2,0.0,0.0,0.0,0.0,-0.02338002475726748,-3.1639150085063795e-05,-0.02400112317414084,-0.011862693273273984,0.014093475281162475,-0.05427532916154425
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.003077745572768243,-0.027836349400709334,0.00020201692900469388,-0.03538341211168021
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020273292540586726,-0.03137119896352329
2,0.0,0.0,0.0,0.0,-0.0008184953571183363,-0.004050996161419576,0.002157320775656093,-0.0275886233172453,-0.003238429167191385,-0.04716249817440698
2,0.0,0.0,0.0,0.0,0.0,0.0,0.001940181022663945,-0.021736283255355794,0.0063229286664753335,-0.049516191659142755
2,0.0,0.0,0.0,0.0,-0.008986802478871056,0.026256903333245617,-0.0073047448046455535,0.02478524243560215,-0.0003359873977273815,-0.015351334570025223
2,0.0,0.0,0.0,0.0,-0.002152065908449266,0.015308787139351228,-0.0006731501475336333,-0.0020680617376359653,0.004950385663299522,-0.03673359616676076
2,0.0,0.0,0.0,0.0,0.0,0.0,0.010595421104142577,-0.008846715238332243,0.027333533410998128,-0.053043865989645035
2,0.0,0.0,0.0,0.0,-0.004533751911696794,-0.023221308673951033,-0.0011367910052493533,-0.06275146175123299,0.004877885398100739,-0.08179016825713317
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007455631308114224,-0.04494860370721571
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.015084730963719508,0.0023700517422810263,-0.00546810673137423,-0.040809493264221855
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014842342754360856,-0.003895316385509698
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023897629178913473,-0.014073231279703434,0.00987631896496505,-0.05894450394431634
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008743115571227623,-0.012028229189400646
2,0.0,0.0,0.0,0.0,-0.00854717539624875,-0.00592894743608994,-0.003456942433412113,-0.022172868434527683,0.03639343753785815,-0.07846282368429618
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.006385150919238935,-0.00811982821307515,-0.003520329953313027,-0.0174874729739152
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015004934676736962,-0.017667691535092147,0.0022067606882898608,-0.04438299465541173
2,0.0,0.0,0.0,0.0,-0.008663298651819574,-0.012745642366970043,-0.007312142285064827,-0.02195231740213215,0.012703574860728619,-0.07237610157742243
2,0.0,0.0,0.0,0.0,-0.019309727985571606,0.008787617883517234,-0.01954733327049699,-0.00258298673263626,-0.01758621345666385,-0.015555828831894524
2,0.0,0.0,0.0,0.0,-0.002495794144243524,-0.008953085988983991,0.006718352752532606,-0.042425316475103135,-0.0027824877178067348,-0.033511957978176785
2,0.0,0.0,0.0,0.0,0.0,0.0,0.013653997644922922,-0.026029034271682617,0.016843677834384504,-0.07182177523760608
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.007022444489404753,-0.016017099589038564,0.006674323385902887,-0.03746121793105832
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.005606383265828771,-0.00968302871169999,-0.00023846420002260064,-0.009435660894298089
2,0.0,0.0,0.0,0.0,-0.0006708898163922772,-0.02336725809566771,0.0067037878071825215,-0.04106596169957806,0.013510670133778302,-0.07242052800056133
2,0.0,0.0,0.0,0.0,-0.010179625050937797,0.0018183183320689051,-0.009419476075560042,-0.0071126778615224675,-0.005981989059530102,-0.040232936678032086
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.002217556794930371,-0.010864579142034323,-0.010684705205159205,-0.015727921700827364
2,0.0,0.0,0.0,0.0,-0.008832344136429957,-0.006166050424401055,-0.01967957251928498,-0.012030707261229262,-0.02118303754211284,-0.05586081828086807
2,0.0,0.0,0.0,0.0,-0.0002816593003565258,0.00023609003743917876,-0.0061215283782704005,0.002641016351140957,-0.027470227141394007,-0.0328213047117469
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.003389155246561693,-0.0018048305424325122,0.0047886570528232865,-0.012771200846101604
2,0.0,0.0,0.0,0.0,0.0,0.0,0.004915018088381827,-0.013486191681009925,-0.012870677175590949,-0.0213878715403203
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.01323100084066527,-0.005910390395835149,-0.01890916165822678,-0.011507322673006156
2,0.0,0.0,0.0,0.0,-0.002903753894274545,-0.004080290585862273,-0.009140179437252564,-0.0059692402417323475,0.006742981406523142,-0.06994640072265747
2,0.0,0.0,0.0,0.0,0.004992585303944726,-0.011258935615726415,0.008951894869800641,-0.03294961464318534,0.030358098914295768,-0.07787200870947501
2,0.0,0.0,0.0,0.0,-0.0008444477937664029,-0.007736053251366913,0.0025502219650076086,-0.01870325215999234,0.004571148318899204,-0.05777052808687151
2,-0.01498933269232608,-0.0038831815373051286,-0.003008745777690662,-0.016317524800808843,-0.004523302901446624,-0.02100989606805761,-0.0030981650875402645,-0.042938024751751826,0.0048357379864919885,-0.05565786435725066
2,0.0,0.0,0.0,0.0,0.0,0.0,0.004093983157035192,-0.006704136924429233,0.007967331393462963,-0.016341320946976337
2,0.0,0.0,0.0,0.0,0.0024145945467150634,-0.008186872370324071,0.010323029330942216,-0.028575955219713737,0.04394329150966663,-0.08259190274083845
2,0.0,0.0,0.0,0.0,-0.00019073969830355963,-0.0036980421981722632,0.00805119355702131,-0.023197984161471806,0.05395105960532836,-0.08234848770066294
2,0.0,0.0,0.0,0.0,-0.002114570536583729,-0.008132049312359965,0.010631389285793017,-0.03149824905348348,0.037748042099470414,-0.07641522535837039
2,0.0,0.0,0.0,0.0,-0.010151565376135355,-0.0047011857060619425,-0.014786920245005327,-0.014551169913720907,0.012514105738848657,-0.05419796480756425
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007379826277246166,-0.020749379284894304
2,0.0,0.0,0.0,0.0,-0.012205251194087946,-0.00560595500519646,0.005394114839868187,-0.034159719545886334,0.025887520054472736,-0.05328180032067532
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0008615090013716452,-0.005666683581673121,0.013149173812297719,-0.04136755464175573
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015924507188052805,0.0012171854568853353,0.0010790727604406802,-0.018778421214111652
2,0.0,0.0,0.0,0.0,0.0,0.0,0.006285580183865421,-0.009860485184151335,0.0037529817692899766,-0.023379195975602854
2,0.0,0.0,0.0,0.0,-0.008886212889880733,0.014070763998482165,-0.006014555707034483,0.005997161758369519,0.011417846839462824,-0.03372149894238421
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0005148450192895339,-0.0019089226502141629,0.029475277940883685,-0.049550733707268785
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.006319053717061981,-0.006395638204127196,0.02425089666593782,-0.05078596159779592
2,0.0,0.0,0.0,0.0,-0.0061043234396886675,-0.002534339867093495,0.010537771716275264,-0.02062467743266527,0.031229411359492726,-0.06596671060785923
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.015072203569260593,0.014097643483925707,-0.012457812670077305,-0.0064757776255633046
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.015440061434635048,0.014199195183715152,-0.015898551705167022,-0.001816745851352295
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.007928624188927294,0.0035747464070621103,-0.0023434253935444025,-0.02027212867133128
2,0.0,0.0,0.00772309873086566,0.002793833341998153,-0.0005657885135980154,0.006130031379152728,0.011026167870353256,-0.03802079457808975,0.016431770886435052,-0.058833789025268986
2,0.0,0.0,0.0,0.0,9.310951518298092e-05,0.006784702361217694,0.013112677595955963,-0.012005613833336079,0.0339568535797152,-0.067939065355676
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01030906135197971,-0.01623323058102204
2,0.0,0.0,0.0,0.0,-0.012695247063056598,0.007731274158152797,-0.00908943018190231,-0.00778156412093397,0.015448952897058246,-0.04376062016187591
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.002943243953498514,-0.008921625834201486,0.016812184568153005,-0.05583196622636276
2,0.0,0.0,0.0,0.0,0.0,0.0,0.009808039569973781,-0.02442550663411772,0.024639761575443044,-0.06026946372263897
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006391410263587219,-0.013883800377931797
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041866582259922226,-0.010101259075299789
2,0.0,0.0,0.0,0.0,-0.009752776932343414,0.0021266175052367105,-0.002423956031530137,-0.015471485240404951,0.00327154455681711,-0.06799758819672551
2,0.0,0.0,0.0,0.0,0.0,0.0,0.00029157746123743687,-0.0023684024083753773,0.006138100283627356,-0.07095776051810548
2,0.0,0.0,0.0,0.0,-0.011102880100954924,0.014021075804947589,-0.010470099428544736,-0.017804127108881785,0.009582101480501704,-0.05814615284186448
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.005928099107280161,-0.003342341625953007,-0.0058922685667769335,-0.062299649848189434
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010662330492187825,-0.009144234626644715,0.03304407864481639,-0.07785224832484548
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.00431310924863611,0.014100499564176507,0.006182629194429139,-0.002062621912649276
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005925186980557851,-0.0009057576803143805
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0021775286894702133,-0.01614798037922425,0.008158606112510123,-0.048696484059883915
2,0.0,0.0,0.0,0.0,0.0,0.0,0.007315521045368227,-0.014783699906802849,0.016829765075501737,-0.054668602082522076
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.007024081951593451,-0.008857393164990032,0.011886787392815764,-0.05594463510706942
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.007057885436116953,-0.007274156398572349,-0.012096017908070335,-0.03612460373611042
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.00439742906582741,-0.0005374492391993413,-0.012765533456948834,-0.009501522741272361
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.010017769405248855,-0.008243355028094807,-0.006637642505807084,-0.059594545213327466
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.001712203771490775,-0.010754017404679175,0.002946673067413861,-0.04547363870016947
2,0.0,0.0,0.0,0.0,-0.012401297112515421,-0.0021797829908324455,-0.009131313853326169,-0.017836820707464618,-0.00511221479716663,-0.04609026210568762
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031809235875784325,-0.0071545512625070815,-0.0004830309924237055,-0.022837019245023533
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.006634919990530533,0.00534540554581494,-0.01128268166854436,-0.01833191312503576
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.00550213765999389,0.007707043690748587,-0.009108353993447917,-0.0186363220318157
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.005745337594349493,-0.011802381410957881,-0.011149425679284642,-0.040951033398810475
2,0.0,0.0,0.0,0.0,-0.005221294955977114,0.0031356451794167543,-0.00995468430719016,0.0022143474832729557,-0.01325531715425579,-0.0041755022635587575
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029638846680637094,0.0032191366230480004,-0.0009144992067124756,-0.008865134797463235
2,0.0,0.0,0.0,0.0,-0.004123940020990764,0.013692910580809134,-0.0026440040948202672,0.003511820906651072,-0.00035985129003091466,-0.014790757106192492
2,0.0,0.0,0.0,0.0,-0.007757225294094449,0.0004804426140021177,-0.0034926423784480683,-0.010191992287325131,0.0040873354212578655,-0.04915216771514533
2,0.0,0.0,0.0,0.0,0.0,0.0,0.00047952095106458813,-0.014453408530351085,-0.0043282939328862955,-0.02472871424886731
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028834019129891746,-0.003602957809614427,0.017522109663337428,-0.0798172927807635
2,0.0,0.0,0.0,0.0,0.0,0.0,6.703513249396065e-05,-0.008355587429807526,0.0020181819369469592,-0.03301597303836962
2,0.0,0.0,0.0,0.0,-0.0025061632342484367,-0.006024788679328675,0.0011234452231554653,-0.014740151625961888,0.017826117129673694,-0.07084585436961856
2,0.0,0.0,0.0,0.0,-0.0018593021983813417,-0.009773003354301223,-0.0010725991319511274,-0.04554044899173151,0.009145221415879909,-0.07700716295818075
2,0.0,0.0,0.0,0.0,-0.004980762649832132,-0.00035268585131434637,0.003952607393111728,-0.0381981687071666,0.02597571851189209,-0.08104381670018083
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.005558658927053104,-0.0068646790966908925,-0.004634928267316853,-0.03045344689220168
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013445409070709449,0.010144638932418388
2,0.0,0.0,0.0,0.0,-0.0025930126773091853,0.00263605176023515,-0.006983596463064569,-0.025236913560996898,0.013432111038228696,-0.07775981496785025
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0023883408657389056,-0.02717033373074792,0.006922594608915677,-0.06404822850520472
2,0.0,0.0,0.0,0.0,-0.00494655345490422,0.010091056588741296,-0.015767100341712963,-0.0057778960224760785,-0.008087935864171602,-0.04089207500641017
2,0.0,0.0,0.0,0.0,-0.01639344730527386,0.02675322446233258,-0.01986823332922109,-0.0004809726266162161,-0.018070964039405297,-0.03676056406966838
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.004698675653470539,-0.0020308223611790713,-0.00985504280408918,-0.013805628232401975
2,0.0,0.0,-0.011408787734836686,0.014989828366964122,-0.019055363120761275,-0.01199104672894394,-0.021919824073243863,-0.028046255190172172,-0.01117180963298679,-0.02066611760710573
2,0.0,0.0,0.0,0.0,-0.010246276385610764,0.002004453158946472,-0.006713543573686332,-0.03742916311969245,0.006670328057725029,-0.05760796038484086
2,0.0,0.0,0.0,0.0,-0.010677461309751472,0.0035238043619965596,-0.007370261498339813,-0.003941441051086268,0.014198954318138883,-0.05989051289304735
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.016238305692764302,0.012088655908761927,-0.01374250783766634,-0.023138123321742504
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.011255418990701059,0.0003322019257062503,0.002584907681328291,-0.05514063476732632
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.014128490381692227,0.005910334209326363,-0.002544639806879222,-0.0604398907319255
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.015865144300500907,0.005106876610867065,-0.01596188060912443,-0.01723287373905782
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0068337089605606215,-0.009200529988303029,-0.0010751136696454684,-0.05141914056002963
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.004500051567952829,-0.003005592511855409,-0.010382018495740287,-0.02425745608546267
2,0.0,0.0,0.0,0.0,0.0,0.0,0.003229663025012193,-0.024743859888130187,0.02165706800958423,-0.08031465265855894
2,0.0,0.0,0.0,0.0,-0.008498799662287095,0.024203036179728788,-0.016891454213703142,0.02195581069503641,-0.0067175267155563925,-0.03928508266572809
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0123040468799934,0.034216254220248966,-0.012225839149043178,0.011820760303343569
2,0.0,0.0,0.0,0.0,-0.00421641819884527,0.02678759550093668,-0.01020066366729503,0.028842671278416006,-0.01049042716969554,-0.007234103062255355
2,0.0,0.0,0.0,0.0,-0.011244938268218194,0.01578305474803687,-0.013487487149170342,-0.012403491868247542,0.0048751096571256185,-0.07445717164224701
2,0.0,0.0,0.0,0.0,0.0011134365490773341,-0.018285536404445614,0.0009020840610793416,-0.04272338112647879,0.02399651138935067,-0.1118304993904509
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005312184871160522,-0.02231853167759169
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009218959233015712,0.003325423231737549,0.013161537020775247,-0.06608611311253472
2,0.0,0.0,0.0,0.0,-0.0043978626657191836,0.01168057326787023,-0.007124371347467008,-0.01923584153360392,0.012869960404058365,-0.061059916713205
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0019151460154114258,-0.010143303396590864,0.0034643627669555285,-0.05864592025086806
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004163062973392334,-0.006881977410068789,0.010490184874966552,-0.073767811605291
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006960248431045194,-0.002670213486393919,0.004188978733849638,-0.057072855254488165
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008907514159467297,-0.028961079818829182
2,0.0,0.0,0.0,0.0,-0.004850910678679943,-0.02502614815783902,-0.004659568020167436,-0.058385196452379655,0.004451286600271048,-0.05744840633155314
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006408874444210579,-0.0005342388360024458
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.019912751999314336,0.05928436405827433,-0.01836955272128983,0.013068899438411285
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016840256140946107,-0.013956035791721262
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.006131842846998139,-0.00596518841296744,0.006914470203313062,-0.07126047688646994
2,0.0,0.0,0.0,0.0,-0.009327937299648266,0.005730419497527642,-0.020593933127129333,-0.016285887855369035,-0.005148820652369506,-0.056041856019619
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.002611624233487355,-0.027506984288268675,0.009572481438600653,-0.06691809624681795
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024628416977245026,-0.013536544709376843,-0.008636341090355182,-0.025598838659277832
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0044456410432153915,-0.008306297488022744,-0.01685381782133608,-0.02574927554704859
2,0.0,0.0,0.0,0.0,0.0013960573233659627,0.0004944886619846438,-0.011721362819358557,-0.018508795125499553,-0.016589909853301017,-0.06368269685539224
2,0.0,0.0,0.0,0.0,-0.0045967070684435445,-0.013840220284012007,-0.007204958626651867,-0.031885831589938435,-0.002104362659505666,-0.08235943180629426
2,0.0,0.0,0.0,0.0,0.0,0.0,-0.006710539572817626,-0.013503524049510201,0.01518161324177691,-0.07528276377886788
2,0.0,0.0,0.0,0.0,-0.015180315530372471,0.0057820320314516315,-0.011413506054710924,-0.029456057900103846,0.018787910629406688,-0.07658534493192443
